dynasarsa,5,27,216,0.4178892330338559,0.30160567844540354,217,0.2981831738716349,0.2679168220440692,2170,9.933568806503039e-06,0.07451372533484812,0.002639090827274344,0.02273497398548615,0.5686362358410126,0.5686362358410126
dynasarsa,5,28,233,0.36326509311277866,0.26591324485031026,234,0.3047220225770253,0.2693626217575742,2340,0.0013051946982352868,0.0221255304159588,0.0031505536259204252,0.022635012214036705,0.5528419686577808,0.5528419686577808
dynasarsa,5,29,155,0.3880901780651202,0.28216479292745106,156,0.3213626640094358,0.27240943734888656,1560,0.00037181300686697425,0.02460397502876444,0.0029574984244317946,0.02196597282090456,0.5376020021010439,0.5376020021010439
dynasarsa,5,30,150,0.4019452500515526,0.2545151906798903,151,0.32311723776987183,0.2709638699906465,1510,0.0031126095316603127,0.026961453623731226,0.004271337076432475,0.02342368002271767,0.5228787452803376,0.5228787452803376
dynasarsa,5,31,156,0.37911317906113384,0.2793308228329563,157,0.3330000147953896,0.2764054779905034,1570,-0.0003060366746373474,0.018513694597444525,0.003975208662010498,0.019378327828717554,0.5086383061657274,0.5086383061657274
dynasarsa,5,32,129,0.37066362515082807,0.27459831863978074,130,0.34754764460187754,0.28327856358698683,1300,-0.0001786407673022539,0.018126007246787836,0.004212923394872651,0.01697612950244613,0.49485002168009395,0.49485002168009395
dynasarsa,5,33,126,0.36514868754687035,0.28409057878203625,127,0.35869078617765343,0.28051190731627795,1270,0.0013689678749181356,0.019247700699054376,0.0036933893052581083,0.019801318523958247,0.4814860601221126,0.4814860601221126
dynasarsa,5,34,120,0.4339338223231004,0.2640576979996856,121,0.3581281818394383,0.27327132180559577,1210,0.002571306129762398,0.01869027201471208,0.003784800887031626,0.021344875956087597,0.46852108295774486,0.46852108295774486
dynasarsa,5,35,141,0.40990589712000186,0.2781079456776744,142,0.3810459891091469,0.28294171844622684,1420,0.0015186267745818695,0.018602493684196295,0.003197122692632937,0.01678711890079601,0.45593195564972433,0.45593195564972433
dynasarsa,5,36,116,0.44047794659096207,0.27345333451022624,117,0.362016830162212,0.2704055841132756,1170,0.005113305999907933,0.017420114227692237,0.004397608081486169,0.016872862838658523,0.44369749923271273,0.44369749923271273
dynasarsa,5,37,111,0.43473183930637244,0.3103084984439214,112,0.3735605991821703,0.2742290670645421,1120,0.0029028074945327137,0.014765069375528806,0.0038016374209665937,0.016863463556079202,0.431798275933005,0.431798275933005
dynasarsa,5,38,92,0.4426229236789234,0.2658910277712819,93,0.37919171618997594,0.2725026891549039,930,0.00436586773397053,0.01503073029009681,0.00467993399178412,0.015386577263058022,0.4202164033831899,0.4202164033831899
dynasarsa,5,39,113,0.4604609673417563,0.27878520006920304,114,0.38294548111140975,0.2706467332018168,1140,0.004912995188019657,0.01273351453251015,0.004658510836896769,0.01599243401148402,0.4089353929735008,0.4089353929735008
dynasarsa,5,40,120,0.4822079470992216,0.30035436596146387,121,0.38103837827850656,0.264467512704123,1210,0.0032331969866931406,0.014557926249122779,0.004387786790199258,0.01646540561826587,0.3979400086720376,0.3979400086720376
dynasarsa,5,41,113,0.43141755554017847,0.2585626545134946,114,0.4015117588986511,0.2699288931215143,1140,0.006563122389042058,0.013006544310967096,0.00577483377942172,0.01799282528178673,0.38721614328026455,0.38721614328026455
dynasarsa,5,42,91,0.4432557658887177,0.2705674805347765,92,0.40670228107414225,0.27622726474302123,920,0.00508060875599074,0.014720036957719288,0.004451155269147703,0.013068827596851552,0.37675070960209955,0.37675070960209955
dynasarsa,5,43,95,0.49615309385614464,0.29350671285341023,96,0.4212502177670212,0.2730521478424833,960,0.0035465428136736248,0.016037050308521174,0.004622270390295036,0.01710225912960746,0.36653154442041347,0.36653154442041347
dynasarsa,5,44,82,0.4563902214410637,0.284727584423209,83,0.4405817671687346,0.26984778630951967,830,0.00202851976604214,0.013596608069950148,0.006269350962630897,0.016563015084839063,0.3565473235138126,0.3565473235138126
dynasarsa,5,45,92,0.47905150556295417,0.2838106497050348,93,0.41665994698165776,0.26758596018503666,930,0.0017117961437945954,0.014668451897336387,0.005587912297062764,0.018635738492283716,0.34678748622465627,0.34678748622465627
dynasarsa,5,46,95,0.4828140674771122,0.2662457475308813,96,0.43480602098202137,0.26636411022109224,960,0.003126317433099827,0.014306438775142748,0.0052978701071517646,0.01474642716561797,0.3372421683184259,0.3372421683184259
dynasarsa,5,47,107,0.47143139691619257,0.24842557153359035,108,0.45927371094008174,0.27529884258038356,1080,0.0018395831200225712,0.016787867060933152,0.005341156315826775,0.016459435619590894,0.3279021420642825,0.3279021420642825
dynasarsa,5,48,107,0.4618200459670158,0.2723744230333663,108,0.46523721547934394,0.27089250044289415,1080,0.0009318804960695296,0.013773698234490548,0.004672106885403012,0.03174578131136712,0.31875876262441283,0.31875876262441283
dynasarsa,5,49,95,0.5613228702957026,0.28239746230034424,96,0.4498359222797292,0.2650645524704538,960,0.0028202807680380165,0.012564184708483212,0.004691242214751079,0.029271330036428345,0.30980391997148626,0.30980391997148626
dynasarsa,5,50,95,0.5024984434901305,0.2587491137207063,96,0.45727656896835356,0.2593700952981271,960,0.0035817663492116094,0.014271511910278653,0.0065935944010976945,0.01325489137333117,0.30102999566398114,0.30102999566398114
dynasarsa,5,51,90,0.5653973087357167,0.26830347879755634,91,0.4691574960962173,0.2519656594946634,910,0.00299267842150068,0.013360458753597157,0.00513312949781082,0.012796942501672848,0.2924298239020636,0.2924298239020636
dynasarsa,5,52,81,0.5699013447336364,0.2769938816319976,82,0.47252296751590667,0.260380661436468,820,0.0014844600601789761,0.012108808474058137,0.005781105048515129,0.020528557403833702,0.2839966563652008,0.2839966563652008
dynasarsa,5,53,78,0.5167520459714792,0.26636032431062256,79,0.46956435437340016,0.25141630883057814,790,0.005203102181751245,0.009169581421709455,0.0060195579789605585,0.013382591004577098,0.27572413039921095,0.27572413039921095
dynasarsa,5,54,84,0.5327014026825785,0.2399340866426173,85,0.4862931071796061,0.2554950916407939,850,0.004356156658252594,0.01107450989531771,0.005866124246534843,0.014796049798018573,0.2676062401770315,0.2676062401770315
dynasarsa,5,55,77,0.535244272193984,0.25939584863201887,78,0.47659442616534553,0.2555675681878447,780,0.0028705857367491375,0.011829644897034204,0.006837230889479066,0.01193708930035646,0.2596373105057561,0.2596373105057561
dynasarsa,5,56,87,0.56076165877162,0.2498412184903434,88,0.4910054557589307,0.24859957240792224,880,0.0016180449049481955,0.011885407185522265,0.00614204128082799,0.012059413680135411,0.25181197299379954,0.25181197299379954
dynasarsa,5,57,83,0.5324770606139445,0.24354295662024217,84,0.5114655714481755,0.2525045410504441,840,0.0038595965777227866,0.010329628192957954,0.005610842606158148,0.011203231161096828,0.24412514432750854,0.24412514432750854
dynasarsa,5,58,85,0.5783328233301431,0.24647859506826283,86,0.5101420514197027,0.25369624644660205,860,0.003074515640929303,0.013402075306503452,0.005790688321768659,0.01138272246409406,0.23657200643706267,0.23657200643706267
dynasarsa,5,59,71,0.5438790333922283,0.2553941328094843,72,0.4964131182641846,0.24748127556495303,720,0.0028340037768032327,0.009931197721280989,0.006573983592507485,0.01655852191018399,0.22914798835785577,0.22914798835785577
dynasarsa,5,60,68,0.5643315782656815,0.2503353521869282,69,0.49141767108444795,0.23753416332681837,690,0.001665188961750967,0.010840905106613122,0.005566760455945424,0.01639587161630278,0.22184874961635637,0.22184874961635637
dynasarsa,5,61,80,0.5924159986250219,0.2493945395364301,81,0.5147575915062972,0.2505436334895152,810,0.004712397782889044,0.008103651463271919,0.006328508524216217,0.010317768384791835,0.21467016498923297,0.21467016498923297
dynasarsa,5,62,78,0.5610114009121051,0.24414893627035314,79,0.5044555423187791,0.24225848601300348,790,0.0031653416613000593,0.009364185068068824,0.005504645965612935,0.010899513038620808,0.2076083105017461,0.2076083105017461
dynasarsa,5,63,78,0.6044019584470085,0.23964244841177385,79,0.5185269496926901,0.24022559311296157,790,0.0030456102073971383,0.009664814244221068,0.006475680613383511,0.01050544223519292,0.20065945054641832,0.20065945054641832
dynasarsa,5,64,75,0.5759210433922539,0.2508803004153665,76,0.5312405664240367,0.24343976421567748,760,0.0035646107823625785,0.010234260188672939,0.006538484291027809,0.010866464636194706,0.2,0.1938200260161128
dynasarsa,5,65,68,0.5712313867822405,0.23766406230056938,69,0.5325582369961691,0.23652379465200518,690,0.003525557098120132,0.01008476098734597,0.006579722195356605,0.010185053212810697,0.2,0.18708664335714442
dynasarsa,5,66,70,0.5851553339456396,0.24956379041270066,71,0.5388597716579332,0.24091936759972557,710,0.0039078532395288015,0.009337422832556253,0.00647383462098123,0.014898561812408492,0.2,0.18045606445813134
dynasarsa,5,67,74,0.6058296762131266,0.2289100928655001,75,0.5357526342036255,0.2379641240312571,750,0.004743998602713176,0.008841517037150583,0.007227338724053747,0.013869985767247035,0.2,0.17392519729917355
dynasarsa,5,68,80,0.5751236949082476,0.22619861432015456,81,0.5292229019546683,0.232417496422732,810,0.004644447688660165,0.008510656694503311,0.007540219944907559,0.010245374564575551,0.2,0.16749108729376372
dynasarsa,5,69,72,0.6049675759318224,0.23383312973220416,73,0.5329885580411123,0.2348771725401819,730,0.0032265067979904876,0.007810428507285166,0.0076517503206690205,0.00970130687271543,0.2,0.16115090926274467
dynasarsa,5,70,72,0.6037296618959102,0.2345667861411829,73,0.5596207192599469,0.2338877990413691,730,0.002783246846512771,0.011044202396838612,0.008058954038936769,0.013266449093731794,0.2,0.1549019599857432
dynasarsa,5,71,72,0.5794431948220663,0.22801705001246134,73,0.5593797655564386,0.22979664504751202,730,0.005236413519618449,0.007613194962469728,0.006595523040415357,0.010388254728484737,0.2,0.14874165128092476
dynasarsa,5,72,65,0.603981756327593,0.2231828789377093,66,0.5407152432179172,0.22848148686949982,660,0.0024507290103989512,0.009834229673365256,0.007354071986228887,0.009494822326631111,0.2,0.14266750356873148
dynasarsa,5,73,69,0.60277986463419,0.22002224934986697,70,0.556699192101603,0.22477647340738877,700,0.004617665149629187,0.006893006563059911,0.008776813648561064,0.021101733305040917,0.2,0.1366771398795441
dynasarsa,5,74,72,0.613254982105626,0.22552091452665526,73,0.5606958652447532,0.22442339322330862,730,0.0027588533820019725,0.009838835502996426,0.0073409997021887195,0.008649773396482235,0.2,0.13076828026902376
dynasarsa,5,75,64,0.6205944566055739,0.22555289583474256,65,0.5673695612308046,0.21790065988329094,650,0.0034637886513750184,0.007472122467123516,0.0075374205436983905,0.00981654718929006,0.2,0.1249387366082999
dynasarsa,5,76,67,0.6029696926976122,0.22404409637174044,68,0.5810390083688836,0.2232635000184497,680,0.0052215811431828105,0.004681094525223645,0.007595070609197146,0.014141305325802,0.2,0.11918640771920863
dynasarsa,5,77,67,0.6260832582176248,0.21792208699154927,68,0.5736391625131098,0.22057663660563306,680,0.003053642414146793,0.008303024977553353,0.007657409484334945,0.008913856925728715,0.2,0.11350927482751816
dynasarsa,5,78,69,0.6249124777853607,0.21365514303629304,70,0.5705663636020938,0.21527696704433738,700,0.003861726636612429,0.006320269443228934,0.007594230046515066,0.009357209772275062,0.2,0.10790539730951965
dynasarsa,5,79,70,0.6082367302497447,0.21684166596590024,71,0.5920997608979661,0.21809410858823397,710,0.0038061792467160697,0.006741003372837398,0.006705518742648071,0.008838274528459632,0.2,0.10237290870955862
dynasarsa,5,80,71,0.6407709535254067,0.2178026488081263,72,0.5860446503627819,0.21014245218535374,720,0.004784297175339634,0.004521596712811095,0.006549580549520555,0.008704123267624195,0.2,0.09691001300805646
dynasarsa,5,81,69,0.6508876735881189,0.2114303859407189,70,0.5826920037920497,0.2113791867398171,700,0.003685277673703855,0.005901955838826243,0.007256384423741481,0.008285954136813135,0.2,0.09151498112135026
dynasarsa,5,82,70,0.6380903134292852,0.20896254556151425,71,0.5891979688012075,0.21179908311183265,710,0.003471313626540099,0.005068973585147233,0.0069540641221999865,0.007907677568763587,0.2,0.08618614761628329
dynasarsa,5,83,68,0.6311497811972056,0.20834024829508033,69,0.5822140518800667,0.20811869237510439,690,0.003154447133880733,0.005715290282814604,0.007415805083163517,0.010511052082357975,0.2,0.08092190762392604
dynasarsa,5,84,68,0.6168201457165383,0.2147715786954944,69,0.5895513968669379,0.20692213972697285,690,0.0045059543103262295,0.005368046673297288,0.007816902436765508,0.008372218375872627,0.2,0.0757207139381183
dynasarsa,5,85,67,0.6535529068592205,0.20521110875614826,68,0.6140148092939153,0.21251909168472763,680,0.0028054060199129253,0.005932626556964469,0.007810205004029601,0.007437011794735049,0.2,0.07058107428570726
dynasarsa,5,86,71,0.6681958849286987,0.2113183381601186,72,0.6090611145686018,0.2079206702449876,720,0.0036454349080564555,0.003981555942919156,0.007526471328056572,0.008714536176311013,0.2,0.06550154875643233
dynasarsa,5,87,65,0.6403413466856533,0.20424620346578995,66,0.6008839609549088,0.20372694546985554,660,0.002719450616676298,0.00605116726834844,0.009189492306655448,0.02133504099285918,0.2,0.06048074738138154
dynasarsa,5,88,61,0.654601745752876,0.20056914134349127,62,0.614697952934506,0.20300434938338388,620,0.0035982211550189907,0.002764773265963512,0.007450159950036508,0.00815553827452521,0.2,0.05551732784983132
dynasarsa,5,89,64,0.6542266734021992,0.19637227404804675,65,0.6296395862577732,0.19984365025612827,650,0.0030948420343473106,0.004840183401524992,0.006591663410552212,0.007350870845086354,0.2,0.0506099933550872
dynasarsa,5,90,63,0.6655712443539845,0.19787864494508442,64,0.6129258742902756,0.19760671039532587,640,0.0026389443155043013,0.0035638046007319076,0.007638110283416802,0.006975104791901015,0.2,0.04575749056067513
dynasarsa,5,91,61,0.6619197522841105,0.19632290239741088,62,0.6347302012855865,0.201777011186977,620,0.0027535986864914807,0.003355065797334923,0.007038498442813313,0.006582738781541327,0.2,0.04095860767890647
dynasarsa,5,92,62,0.6609564062929436,0.19511564889163385,63,0.6219339413466088,0.19349457505335266,630,0.0028783526464041457,0.004525987357963583,0.0071626171829363835,0.007436712128698264,0.2,0.03621217265444476
dynasarsa,5,93,69,0.6812224317896297,0.19809182667744105,70,0.6205100408697022,0.19743358193080512,700,0.003214843050323516,0.0033246986575348764,0.007595846782831757,0.01734872114017965,0.2,0.03151705144606487
dynasarsa,5,94,63,0.659373002166165,0.19662774195274996,64,0.6204950683065936,0.18847845189433887,640,0.0028457887004928357,0.002323827434651523,0.006504521023027174,0.006629081865521424,0.2,0.026872146400301333
dynasarsa,5,95,61,0.671866200462659,0.19033573253154565,62,0.6248653607477738,0.19264255518771325,620,0.0028518711015761557,0.002446132092595469,0.006286577811047422,0.0060649558692778376,0.2,0.02227639471115228
dynasarsa,5,96,63,0.6698883045575759,0.18996655019764477,64,0.6384732231873985,0.18837613753841612,640,0.0025512771518518716,0.004235690882577195,0.006275830646841232,0.006596551933382475,0.2,0.017728766960431575
dynasarsa,5,97,62,0.6783858408787824,0.1877763557094785,63,0.6465287577467026,0.18802499162637057,630,0.0018792226018569916,0.004177242113531788,0.006232804306044724,0.005538129555564599,0.2,0.01322826573375524
dynasarsa,5,98,61,0.6786011193832907,0.1860236704204288,62,0.6271386973925113,0.19021415554005697,620,0.002539813426219669,0.0022007551440184417,0.006675644834147933,0.006538861589193134,0.2,0.008773924307505121
dynasarsa,5,99,61,0.6803361723657123,0.18501087902348204,62,0.6460400063000856,0.1876137458804653,620,0.002015312803639468,0.004024113403214948,0.00603460358811898,0.005651028910982715,0.2,0.0043648054024501
dynasarsa,5,100,61,0.6829875492233813,0.18303656905144255,62,0.6436064085233073,0.18652884735478706,620,0.002408556767638261,0.0024896671852310433,0.006100222636883431,0.005679148819974163,0.2,0.001
dynasarsa,5,101,61,0.6852895972343945,0.18140747198747806,62,0.6402579117898399,0.18608230702985482,620,0.002334863143541705,0.0021421194108855964,0.006323942033469694,0.005880000681022067,0.2,0.001
dynasarsa,5,102,61,0.6874631573021077,0.17973717941273923,62,0.6394251264139417,0.18251256148853112,620,0.0022390743379465073,0.0020825819269120697,0.006897874940369362,0.013319460808348893,0.2,0.001
dynasarsa,5,103,61,0.6895529274509504,0.1780744285535399,62,0.6507191011494399,0.17973046438597687,620,0.0020673333280912917,0.0017441263859882818,0.005979541398241859,0.005875443302491635,0.2,0.001
dynasarsa,5,104,61,0.6915804331264763,0.17656621940785655,62,0.6513498736830191,0.18040340660325477,620,0.0019288464368042086,0.0015259149636316282,0.005888396628150506,0.005785268964603114,0.2,0.001
dynasarsa,5,105,61,0.6933794652812915,0.1751666857884912,62,0.6699345563104099,0.17840063155105468,620,0.001827251428025418,0.0016280695247866712,0.005200798822361245,0.005366393103675647,0.2,0.001
dynasarsa,5,106,61,0.69494229401925,0.17411678982400217,62,0.6652838759098554,0.17893131741598195,620,0.0017756688813258608,0.0015539987206163554,0.00511511664869159,0.005589700261361728,0.2,0.001
dynasarsa,5,107,61,0.6963796600258222,0.17301202825097067,62,0.6650050545351748,0.18179558585389505,620,0.0017076081806347485,0.0018033972357610181,0.005590022663760247,0.007151834565488219,0.2,0.001
dynasarsa,5,108,61,0.6978778732787179,0.17183769805914612,62,0.6598171589758685,0.17002073389587552,620,0.001599443386761532,0.0014819020645945617,0.005289430341939501,0.009029754363224125,0.2,0.001
dynasarsa,5,109,61,0.6995124138129151,0.17056389495742055,62,0.6564348052408996,0.17003308739712109,620,0.0015768313577491904,0.0015094854860122136,0.0051605884572444955,0.005591082544212488,0.2,0.001
dynasarsa,5,110,61,0.7011223309230606,0.16922798088876176,62,0.67440652042074,0.17459508055644934,620,0.0015187070923511742,0.001447902308018339,0.0047290347945033425,0.005571967922649586,0.2,0.001
dynasarsa,5,111,61,0.7025452560466481,0.16800769040327054,62,0.6843906122885804,0.17464784158448873,620,0.001370102286349448,0.0013392891485960036,0.004527667809180318,0.007593671583767166,0.2,0.001
dynasarsa,5,112,61,0.7036958495729444,0.16712383863543143,62,0.6735891700271672,0.1655304773224814,620,0.0013434260153624073,0.0014278839043592505,0.004328117786554973,0.005507681738160238,0.2,0.001
dynasarsa,5,113,61,0.7049031096695876,0.1660413352303941,62,0.6748240527074575,0.16787075068490995,620,0.0013149166048649112,0.0015556445587329639,0.003919570666634387,0.005082387761335102,0.2,0.001
dynasarsa,5,114,61,0.7060940471517444,0.16497870414967583,62,0.6666657522528436,0.16632684907396902,620,0.00128564508558701,0.0013803751792415605,0.004012405796138089,0.004550391346813852,0.2,0.001
dynasarsa,5,115,61,0.7073425532011752,0.16378739995619868,62,0.67442705448251,0.1711875563618309,620,0.0012123287712162163,0.001335329686226813,0.004096397585024273,0.005468072208019007,0.2,0.001
dynasarsa,5,116,61,0.7084643052735963,0.16274150596104525,62,0.6714640326824373,0.16352639111638007,620,0.0011544953665987335,0.0013116254877337027,0.0034832707081635947,0.004473909050074506,0.2,0.001
dynasarsa,5,117,61,0.7095941118236682,0.16166073557180913,62,0.6738152496949374,0.15985122429948795,620,0.0010639627278081819,0.0011922923493701354,0.0034591678605899075,0.0042381302660195784,0.2,0.001
dynasarsa,5,118,61,0.7105402867716714,0.16074745563297907,62,0.669086727156585,0.16386505252359598,620,0.0009964928204092875,0.0012480810978771934,0.0033735108489040466,0.004399471522416272,0.2,0.001
dynasarsa,5,119,61,0.7115884253189464,0.15964243927092575,62,0.6785688733883005,0.1657741395482773,620,0.0009581957776559472,0.0012579992666300176,0.0031596852880218995,0.004260768415595295,0.2,0.001
dynasarsa,5,120,61,0.7125415196439938,0.158690867997359,62,0.6857864456358579,0.15811406907661477,620,0.0008550426752188408,0.000979957094980206,0.003620084186954357,0.009080639869044768,0.2,0.001
dynasarsa,5,121,63,0.7104383394529954,0.1562814094193499,64,0.6743057357642686,0.15332689063103006,640,0.000909845507500005,0.0014194503950703883,0.0033757036239327534,0.011011704814452586,0.2,0.001
dynasarsa,5,122,61,0.714151247166908,0.15705386662379206,62,0.6814628221923343,0.16058272809475188,620,0.0007399054003617039,0.0008692201502795674,0.0028860508157681417,0.0042637490610455174,0.2,0.001
dynasarsa,5,123,61,0.7148956680464436,0.15630310281926105,62,0.6894709305905049,0.16143112820483915,620,0.0006925846546366026,0.0008668164208306739,0.0025614054947280186,0.0035810425369859527,0.2,0.001
dynasarsa,5,124,61,0.7155265424905671,0.1556707364901501,62,0.681802319598899,0.15460134715922078,620,0.0006443898453580037,0.0008108065648181067,0.002392224731895899,0.003620601429794447,0.2,0.001
dynasarsa,5,125,61,0.7162753576780182,0.15485378014553397,62,0.6931931804127001,0.1523840154643523,620,0.0006139129034569817,0.000820990937920677,0.002214521403990553,0.003590136047147355,0.2,0.001
dynasarsa,5,126,61,0.7168392769651812,0.15427100305255453,62,0.6848964646016469,0.1580966465107413,620,0.0005543738281585064,0.000748006419895912,0.00244678085640428,0.003887581988618607,0.2,0.001
dynasarsa,5,127,61,0.7170568045300194,0.15349253403658045,62,0.6980168527044716,0.1521253358986947,620,0.0001990488371551168,0.002531044647960241,0.0018804277117538013,0.002865911850516994,0.2,0.001
dynasarsa,5,128,61,0.7177886218493534,0.15321550416977917,62,0.6862783331887793,0.15825378671674767,620,0.00047394375609879376,0.0006695942375157556,0.0020607539981547227,0.003348626430436176,0.2,0.001
dynasarsa,5,129,61,0.7183002858051059,0.15264750119284753,62,0.6893946614814185,0.14983546057731204,620,0.0004328968945715054,0.000605724663950998,0.0018921921939065063,0.0032751275020558154,0.2,0.001
dynasarsa,5,130,61,0.7187172615590925,0.1521900035931262,62,0.6802608805046874,0.1527644687137464,620,0.0004008099100813196,0.0005408219811945275,0.0021655181517461607,0.006016231976747029,0.2,0.001
dynasarsa,5,131,61,0.7190109292196464,0.15183177040732693,62,0.6968985216412057,0.15046054640283504,620,0.00037225778179137754,0.0005692757950534758,0.0016166201832615186,0.004103039262747711,0.2,0.001
dynasarsa,5,132,61,0.7192288335913164,0.15125356959224284,62,0.6971048797502659,0.15430878165972697,620,0.00017518082204980248,0.0013726989370074817,0.0015521868985120682,0.00319034057649382,0.2,0.001
dynasarsa,5,133,61,0.7196983191309684,0.15105896854720108,62,0.6877139326393065,0.15787719071342976,620,0.00031360360525534684,0.00046073050655908126,0.0015806081235819147,0.003102224687291564,0.2,0.001
dynasarsa,5,134,61,0.7200000093753375,0.15070686814958698,62,0.7022337554394034,0.14859384917524662,620,0.00028612806038230237,0.0004082576452092693,0.0012476127399041537,0.002526606023909296,0.2,0.001
dynasarsa,5,135,62,0.717919084331227,0.1503078984906014,63,0.6985199251246553,0.150151567539442,630,0.00027599701983272064,0.0004407615578931273,0.001273323812549282,0.0027469340529398846,0.2,0.001
dynasarsa,5,136,61,0.720484894639339,0.1501417717952037,62,0.6985798717172376,0.1469977429382204,620,0.00022979676749154777,0.0003254123762954015,0.0017642772356197898,0.00903408149127121,0.2,0.001
dynasarsa,5,137,61,0.7207051868939297,0.1499017019763004,62,0.6908421094582978,0.14727518984590343,620,0.00021202021292298664,0.0002967010187927794,0.0012953878856868345,0.0029867561837473413,0.2,0.001
dynasarsa,5,138,61,0.7209042311869134,0.14967629592453643,62,0.6898746704302416,0.1447773073254956,620,0.00020121109440399758,0.0003158447112744953,0.0011781860351302632,0.002758978438612279,0.2,0.001
dynasarsa,5,139,61,0.7210989464675673,0.14945788452383418,62,0.6920144693999575,0.14579108119535755,620,0.00019218312686479546,0.0003170317473465927,0.0009530020257747469,0.0023225354687118464,0.2,0.001
dynasarsa,5,140,61,0.7212898039623118,0.14923573532627957,62,0.6885150801001204,0.14335665765119116,620,0.00017190085156700322,0.00027154112832643854,0.00112501621149004,0.008533056803130365,0.2,0.001
dynasarsa,5,141,61,0.7214098119495564,0.14906488074848168,62,0.6914626651570436,0.15036585936908167,620,0.0001506821730206727,0.0003146928090003785,0.0009693323984722495,0.0029254239659052893,0.2,0.001
dynasarsa,5,142,61,0.7215790525036354,0.14887328394707483,62,0.6980176382079056,0.1438691069004975,620,0.00013823073562274814,0.0002489353105419925,0.0006913250301065309,0.0017352758431848454,0.2,0.001
dynasarsa,5,143,61,0.7217187074771819,0.1487136065937058,62,0.6907681842724402,0.14629386049283755,620,0.00011711073342408761,0.00019761459361150997,0.0008774610105196706,0.002610069972794333,0.2,0.001
dynasarsa,5,144,61,0.7218343102901903,0.14857889293532237,62,0.6945188077309717,0.14638957768355754,620,0.00010390041651019547,0.00018266994945102374,0.0007415816919773628,0.002551369222451906,0.2,0.001
dynasarsa,5,145,61,0.7219413225753265,0.1484522691634236,62,0.7028688650026661,0.148902936293991,620,0.00012445348164234087,0.00027341359884664276,0.0008591855001949882,0.0044511244551862774,0.2,0.001
dynasarsa,5,146,61,0.7220541096860622,0.1483110903241525,62,0.6927248160745257,0.14521437925212796,620,0.00010086913623171303,0.00019549432413630373,0.0006655690709542107,0.002145952242753967,0.2,0.001
dynasarsa,5,147,61,0.7221321147664382,0.14821626057742032,62,0.6941603949470492,0.1493917155422857,620,8.884495004502126e-05,0.00017483664697047482,0.0006309732202522593,0.0019567203273926992,0.2,0.001
dynasarsa,5,148,61,0.7221991677048075,0.14813693605388537,62,0.7012829111830967,0.14724353781612634,620,7.34858262953524e-05,0.0001698693327773891,0.0007017565306859107,0.002350704409206231,0.2,0.001
dynasarsa,5,149,61,0.7222602333865697,0.14806322855021609,62,0.7048832500717657,0.14510393478650974,620,6.559537256312087e-05,0.00012574206080059525,0.0004947312086508634,0.0014814241770396272,0.2,0.001
nstepsarsa,1,0,10000,-0.06634785039080492,0.027570484551864855,10000,0,0,0,-0.002245464393908756,0.009289643476915294,0,0,0.8,0.8
nstepsarsa,1,1,2051,-0.06255158053878192,0.07785370246128474,2051,0,0,0,0.0018561937854255585,0.05882891536888533,0,0,0.8,0.8
nstepsarsa,1,2,3755,-0.04161341862151534,0.1023259554477319,3755,0,0,0,-0.0006290751882029778,0.09063660059012933,0,0,0.8,0.8
nstepsarsa,1,3,833,-0.04263711438618139,0.15154364330169806,833,0,0,0,0.007677078790852011,0.08954807666160679,0,0,0.8,0.8
nstepsarsa,1,4,1347,-0.0676481419239612,0.12901891232220958,1347,0,0,0,0.004271230598965313,0.06773988412194495,0,0,0.8,0.8
nstepsarsa,1,5,2827,-0.06848782318845181,0.1148775762886735,2827,0,0,0,0.0017947637992853174,0.07521097202693308,0,0,0.8,0.8
nstepsarsa,1,6,1970,-0.0444503647545734,0.14595958983719465,1970,0,0,0,0.001370688916977281,0.10535282254027425,0,0,0.8,0.8
nstepsarsa,1,7,1832,-0.009185331637637325,0.16637928868985746,1832,0,0,0,-0.0004205366196109771,0.1140113927144164,0,0,0.8,0.8
nstepsarsa,1,8,2127,-0.06965972871269502,0.1345848179689005,2127,0,0,0,0.002521144119085897,0.08812673457588804,0,0,0.8,0.8
nstepsarsa,1,9,2922,-0.012773056320847607,0.17861797921167194,2922,0,0,0,0.0024598308415837715,0.11490299699633304,0,0,0.8,0.8
nstepsarsa,1,10,1447,-0.020285219535450386,0.19687335135244657,1447,0,0,0,0.004324607220543054,0.09812237749618127,0,0,0.8,0.8
nstepsarsa,1,11,1896,-0.0421207683746461,0.17475212407146642,1896,0,0,0,0.002386610005890252,0.08203620152170316,0,0,0.8,0.8
nstepsarsa,1,12,2169,-0.034326664154768365,0.1614645803711905,2169,0,0,0,0.0011232772688832592,0.07408486239036925,0,0,0.8,0.8
nstepsarsa,1,13,3778,-0.024535347075473814,0.1521818144208583,3778,0,0,0,-0.001562081334922397,0.07321442427453918,0,0,0.8,0.8
nstepsarsa,1,14,1176,-0.058331384017169204,0.15306293594458564,1176,0,0,0,0.004062606510056738,0.0548714605546285,0,0,0.8,0.8
nstepsarsa,1,15,2088,0.028499274413060754,0.18631714522344528,2088,0,0,0,-0.0016433114614285264,0.09215848937820058,0,0,0.8,0.8
nstepsarsa,1,16,4339,-0.05773318446493253,0.12004138861416784,4339,0,0,0,-0.0002367692273436868,0.06736453730289488,0,0,0.7958800173440752,0.7958800173440752
